 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
166,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32118.999,2965.627,1093.277,596.719,1.000,1.320,0.757,1.627,0,1,320025,2976.605,853.991,2595.300,4310.990,-1008.403,-0.295,-0.142,-1.333,-1.429,-65.194,2.244E12,0.022,6.846E-5,1.562E-6,6.269E-9,1.490E-16,4.097E-11,-6.022E-16,5.580,4.997,0.583,46.157
167,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,46197.430,425.500,1090.248,701.676,1.000,1.058,0.945,1.444,0,1,353430,422.216,831.570,5505.208,4917.589,487.044,0.078,0.181,-1.430,-1.540,29.450,457388449067.714,0.029,1.036E-5,2.596E-6,7.085E-8,3.035E-14,-1.225E-10,1.549E-15,5.712,5.554,0.158,36.340
168,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32696.811,1484.706,1125.076,621.555,1.000,1.685,0.594,1.581,0,1,333285,1475.197,812.141,5379.064,1910.601,-173.323,0.116,-0.091,-1.329,-1.476,-2.854,4.050E12,0.022,1.094E-4,8.074E-7,4.327E-9,-2.020E-16,-3.507E-11,-1.568E-16,5.695,4.944,0.751,58.791
169,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30059.971,3638.704,1106.148,617.818,0.990,1.009,0.991,1.445,0,1,336855,3642.610,829.717,3734.890,3020.698,-571.412,-0.165,0.126,-1.565,-1.597,-28.999,611767853891.812,0.020,1.601E-5,1.501E-7,2.974E-8,-2.696E-16,1.105E-10,1.969E-15,5.268,4.977,0.292,46.067
170,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,35540.012,642.792,1112.962,669.733,0.996,1.550,0.645,1.337,0,1,342465,638.537,825.009,6743.058,2854.147,41.365,-0.021,0.097,-1.593,-1.596,0.609,5.182E12,0.028,1.290E-4,1.880E-7,6.561E-8,2.904E-15,2.993E-10,-6.683E-15,5.980,5.359,0.620,51.744
171,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,5729.967,4502.574,1151.575,244.304,1.000,1.041,0.961,1.675,0,1,108885,4500.379,785.293,584.522,481.526,-129.328,0.126,-0.112,-1.421,-1.300,-34.144,8439789963.174,0.010,6.538E-6,4.502E-8,3.446E-10,4.355E-19,-3.055E-13,-1.285E-18,4.306,3.921,0.386,46.932
172,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31346.291,1281.799,1116.747,672.241,0.872,1.581,0.633,1.218,0,1,344505,1286.596,820.720,6344.414,2768.242,291.392,-0.083,-0.027,-1.654,-1.658,4.628,4.523E12,0.026,1.106E-4,2.328E-7,6.761E-8,4.462E-15,2.402E-10,-7.213E-15,5.888,5.281,0.607,50.579
173,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15183.610,2606.753,1115.990,436.351,1.000,1.117,0.895,1.226,0,1,227970,2603.981,819.602,1938.411,2369.023,-209.030,0.156,0.012,-1.641,-1.733,-67.924,82115105815.496,0.019,6.931E-6,5.120E-8,4.956E-8,-1.042E-15,-6.401E-11,-2.268E-15,5.108,4.906,0.202,21.909
174,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,4255.630,3915.809,1131.133,226.437,1.000,1.813,0.552,1.299,0,1,89760,3916.131,808.110,321.502,991.519,51.537,0.015,-0.127,-1.684,-1.618,85.627,41248924118.690,0.015,5.704E-5,2.312E-8,2.162E-8,4.814E-16,1.572E-10,-4.411E-17,5.151,4.327,0.824,57.348
175,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15901.289,966.838,1116.747,416.013,1.000,1.301,0.768,1.600,0,1,194565,980.965,821.218,2338.228,1423.159,-459.374,-0.354,-0.031,-1.319,-1.457,-22.557,327151297587.841,0.019,4.442E-5,2.195E-6,2.185E-7,-1.929E-14,8.717E-10,1.501E-13,5.380,4.862,0.519,56.797
176,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,3219.237,4183.828,1137.947,198.446,1.000,1.926,0.519,1.466,0,1,67065,4179.703,797.192,719.656,161.625,-15.475,0.302,0.082,-1.592,-1.365,-1.587,20948166201.176,0.013,6.945E-5,3.103E-7,1.238E-7,2.143E-14,6.231E-10,-1.135E-14,5.105,4.025,1.080,52.628
177,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,11122.877,3080.709,1098.577,350.363,1.000,1.222,0.818,1.539,0,1,165750,3082.950,834.264,983.459,1502.673,-389.256,-0.118,-0.015,-1.420,-1.578,-61.850,145141502792.557,0.015,3.187E-5,2.653E-7,5.984E-8,-7.318E-15,-2.290E-10,1.816E-15,5.048,4.477,0.571,16.825
178,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,17549.887,2202.453,1090.248,473.428,0.984,1.035,0.966,1.217,0,1,188955,2198.472,851.761,2553.370,1967.244,106.038,0.069,-0.149,-1.724,-1.400,9.946,73412737416.542,0.024,1.088E-5,1.469E-6,2.843E-7,-4.079E-14,-6.665E-10,-1.791E-13,5.447,5.247,0.200,28.851
179,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,36402.144,2018.474,1078.134,688.056,0.966,1.653,0.605,1.385,0,1,304980,2018.917,864.962,5866.028,2417.458,273.996,0.088,-0.307,-1.193,-1.515,4.515,3.719E12,0.027,1.311E-4,5.206E-7,1.746E-7,-4.209E-14,1.761E-9,3.160E-14,5.951,5.302,0.649,60.203
180,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,63616.621,3300.273,1034.979,907.334,0.971,1.155,0.866,1.255,0,1,491385,3286.211,906.066,8481.643,7087.517,-185.877,0.199,0.180,-1.424,-1.670,-7.465,1.023E12,0.032,8.622E-6,6.299E-8,6.494E-7,2.649E-14,3.745E-10,1.286E-13,5.794,5.660,0.134,46.051
181,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,45582.931,4565.415,1044.821,745.051,1.000,1.014,0.986,1.480,0,1,414885,4546.763,875.393,5345.875,4556.973,-1268.669,0.457,0.161,-1.375,-1.390,-36.364,2.929E12,0.024,4.102E-5,2.893E-6,1.539E-7,9.684E-14,3.857E-10,-3.429E-14,5.600,5.203,0.397,47.591
182,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8245.283,2512.114,1106.905,301.325,1.000,1.069,0.935,1.771,0,1,142290,2517.899,828.937,912.484,611.689,86.804,-0.145,-0.116,-1.419,-1.265,14.996,17162610662.070,0.011,5.957E-6,1.683E-7,1.245E-9,-1.383E-17,1.245E-12,-1.155E-17,4.397,4.063,0.335,34.510
183,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,26923.279,1123.561,1059.207,559.973,1.000,1.107,0.904,1.262,0,1,223380,1121.119,873.901,3991.778,3105.821,217.111,-0.115,0.032,-1.632,-1.590,13.055,217453379161.499,0.032,1.951E-5,1.260E-6,4.922E-7,-2.023E-13,2.158E-9,3.305E-13,5.858,5.656,0.202,30.418
184,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47508.971,4374.621,1020.594,793.380,0.948,1.057,0.946,1.163,0,1,411570,4372.993,914.426,6249.198,7179.859,345.133,0.079,0.028,-1.644,-1.677,71.718,552572823835.634,0.033,7.926E-6,1.981E-7,3.469E-8,2.649E-15,-9.758E-11,-1.119E-15,5.828,5.703,0.125,27.296
185,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,44642.841,4004.391,1040.279,786.043,0.908,1.398,0.715,1.237,0,1,425085,3993.998,894.335,7840.986,3903.549,179.328,0.338,0.011,-1.414,-1.628,2.602,6.645E12,0.028,8.651E-5,2.979E-7,9.089E-7,4.674E-13,8.342E-9,-7.195E-14,5.887,5.381,0.505,48.760
186,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,13642.779,1829.952,1073.592,416.559,0.988,1.214,0.824,1.164,0,1,135915,1825.653,864.180,2731.533,1409.292,13.910,0.239,-0.007,-1.795,-1.530,0.603,237728507236.662,0.030,9.468E-5,5.189E-7,7.726E-7,4.352E-13,6.292E-9,-2.234E-13,6.009,5.532,0.477,29.875
187,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28138.518,4203.513,1037.250,617.907,0.926,1.135,0.881,1.156,0,1,274635,4208.305,896.727,3528.385,4415.501,54.425,-0.144,0.039,-1.620,-1.655,86.502,219384447450.206,0.029,1.059E-5,3.398E-8,1.189E-7,6.520E-15,-2.533E-10,-3.823E-15,5.688,5.525,0.163,27.715
188,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19549.299,1712.598,1056.178,453.824,1.000,1.126,0.888,1.469,0,1,228225,1719.385,878.118,2551.000,2004.270,166.067,-0.157,-0.013,-1.586,-1.488,15.639,93395432294.794,0.020,7.857E-6,5.199E-7,5.121E-8,-6.462E-15,-1.762E-11,-5.298E-15,5.189,4.985,0.204,37.133
189,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28741.552,335.403,1031.950,530.245,1.000,1.055,0.948,1.750,0,1,288150,326.021,908.101,2923.541,2781.210,948.017,0.146,-0.101,-1.380,-1.422,42.853,1.042E12,0.020,4.354E-5,5.997E-7,7.382E-10,3.883E-18,-3.024E-12,1.504E-17,5.402,4.902,0.500,44.805
190,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,48150.984,4801.635,1015.294,758.723,1.000,1.344,0.744,1.409,0,1,350880,4780.490,935.455,6788.596,3382.977,-216.482,0.339,-0.363,-1.250,-1.307,-3.623,4.135E12,0.029,9.573E-5,1.605E-6,1.497E-6,-2.481E-13,1.461E-8,2.307E-12,5.957,5.450,0.507,52.595
191,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,12455.054,193.065,1062.992,426.379,0.861,1.732,0.577,1.281,0,1,207825,195.662,873.870,2224.128,944.623,-44.735,0.025,-0.037,-1.496,-1.690,-2.000,341900845098.389,0.015,3.809E-5,1.671E-9,6.740E-10,4.566E-20,3.440E-12,7.139E-19,5.101,4.481,0.619,57.608
192,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24557.002,1545.276,1037.250,531.830,1.000,1.322,0.756,1.410,0,1,261375,1539.764,894.356,3244.739,2278.292,-347.179,0.043,0.178,-1.336,-1.488,-17.848,370147137014.301,0.021,2.073E-5,1.017E-6,3.046E-8,1.779E-15,3.844E-11,5.057E-15,5.363,5.047,0.316,45.327
193,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,17751.663,2484.858,1042.550,443.117,1.000,1.241,0.806,1.482,0,1,239190,2482.662,892.084,2520.260,1656.963,-403.013,0.052,0.104,-1.539,-1.498,-21.518,333660008127.029,0.017,2.438E-5,3.497E-7,8.178E-9,2.017E-16,-4.339E-12,3.880E-16,5.166,4.746,0.419,30.063
194,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31105.536,3106.451,1016.051,609.872,1.000,1.044,0.958,1.617,0,1,363120,3110.103,914.663,3264.463,3027.814,-45.143,-0.151,0.171,-1.522,-1.469,-10.441,23295661464.782,0.017,4.865E-7,6.348E-7,9.008E-9,1.487E-16,-1.679E-12,6.647E-16,4.852,4.794,0.058,34.881
195,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32827.506,2323.592,1016.808,628.284,1.000,1.350,0.741,1.335,0,1,324105,2320.088,920.268,4898.003,3156.217,-473.524,0.083,-0.101,-1.388,-1.663,-14.267,1.274E12,0.025,3.742E-5,1.018E-8,4.463E-8,-5.035E-16,2.089E-10,8.071E-16,5.633,5.270,0.363,53.395
196,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,43977.899,940.339,974.409,710.483,1.000,1.022,0.979,1.499,0,1,444210,940.696,957.974,5274.865,5134.042,-370.296,0.071,-0.012,-1.518,-1.622,-39.617,252447655462.077,0.023,2.880E-6,4.235E-7,1.110E-8,7.508E-16,1.803E-11,-1.222E-16,5.331,5.227,0.105,52.372
197,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,85782.124,1468.807,925.954,988.835,1.000,1.059,0.945,1.696,0,1,686460,1471.681,1007.679,8309.620,9219.496,1817.443,0.093,0.093,-1.319,-1.408,52.027,9.638E12,0.026,2.980E-5,2.378E-7,1.672E-8,4.295E-17,4.297E-11,1.053E-15,5.634,5.321,0.313,60.869
198,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14747.958,837.371,1024.379,394.509,1.000,1.433,0.698,1.776,0,1,206805,836.829,904.624,1938.312,994.871,-31.479,0.075,0.289,-1.305,-1.346,-1.909,184892575104.519,0.014,2.090E-5,4.728E-7,2.201E-8,1.910E-15,1.647E-11,1.181E-15,4.909,4.427,0.482,47.695
199,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24536.366,1646.729,980.466,522.288,1.000,1.414,0.707,1.464,0,1,267240,1648.514,965.201,1979.804,3730.577,396.078,0.026,-0.214,-1.465,-1.550,77.828,986841699276.161,0.021,5.171E-5,8.800E-7,7.714E-8,5.707E-15,3.607E-10,1.927E-14,5.516,5.011,0.505,37.240
200,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9176.202,2702.150,1023.622,324.298,1.000,1.190,0.841,1.286,0,1,143820,2705.659,915.177,1498.454,1003.057,-36.223,-0.236,-0.101,-1.710,-1.603,-4.160,36050881608.876,0.017,1.212E-5,3.886E-8,7.905E-8,2.956E-15,2.039E-10,-3.235E-15,5.064,4.771,0.293,24.407
201,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,16210.831,2811.175,1014.537,440.697,1.000,1.443,0.693,1.332,0,1,224400,2807.192,919.023,2852.505,1470.426,-31.411,0.212,0.017,-1.501,-1.693,-1.301,429522032524.290,0.019,3.801E-5,7.137E-8,1.332E-7,1.140E-14,7.826E-10,-6.204E-15,5.349,4.870,0.479,48.526
202,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23995.240,2573.440,991.066,511.644,1.000,1.264,0.791,1.381,0,1,240210,2579.531,950.812,3622.639,2140.830,-445.439,-0.027,-0.112,-1.618,-1.442,-15.507,718088612476.510,0.024,5.181E-5,4.989E-7,7.292E-8,1.317E-14,5.152E-11,4.480E-15,5.643,5.197,0.447,41.816
203,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39850.671,1258.328,975.167,701.765,1.000,1.436,0.696,1.419,0,1,431205,1261.211,965.438,6074.516,3205.053,-536.022,-0.055,-0.205,-1.519,-1.511,-10.243,4.046E12,0.022,5.046E-5,3.707E-7,6.517E-8,4.294E-15,-2.922E-10,9.174E-15,5.519,5.024,0.495,43.111
204,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,36392.972,752.574,961.538,639.637,1.000,1.032,0.969,1.563,0,1,368475,752.555,974.931,4150.434,3674.366,1116.083,0.011,-0.022,-1.505,-1.299,38.980,1.919E12,0.021,3.837E-5,3.979E-8,5.366E-9,-5.148E-17,1.289E-11,5.914E-17,5.458,5.024,0.433,56.344
205,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30055.386,3653.089,964.567,612.129,1.000,1.027,0.974,1.242,0,1,276165,3650.996,973.403,3861.339,4012.674,71.833,-0.018,0.007,-1.582,-1.595,68.245,12024872868.967,0.029,5.709E-7,2.153E-7,2.489E-8,1.024E-15,1.685E-11,-1.506E-15,5.551,5.513,0.038,37.421
206,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27491.919,1963.204,967.595,582.946,1.000,1.009,0.991,1.291,0,1,269025,1956.018,969.524,3339.529,3307.256,600.605,0.249,0.086,-1.422,-1.570,44.231,388458447597.132,0.025,1.995E-5,4.078E-8,2.849E-7,-2.988E-14,6.140E-10,7.105E-15,5.547,5.283,0.264,44.012
207,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40607.330,563.295,962.296,676.283,1.000,1.339,0.747,1.347,0,1,373830,570.993,973.806,6256.825,3991.979,-210.089,-0.129,-0.031,-1.512,-1.663,-5.255,1.984E12,0.027,3.797E-5,5.548E-7,1.180E-7,2.653E-15,-1.819E-10,-3.009E-14,5.749,5.420,0.330,44.487
208,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40476.634,2141.884,928.982,675.181,1.000,1.094,0.914,1.429,0,1,363120,2148.418,1002.878,4723.269,4966.181,-627.572,-0.173,-0.135,-1.556,-1.550,-50.477,593480929605.858,0.027,1.240E-5,4.958E-7,3.479E-7,-1.203E-13,-9.270E-10,8.010E-14,5.597,5.405,0.191,38.909
209,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39043.569,3802.241,930.497,714.057,0.962,1.023,0.977,1.221,0,1,347820,3804.056,1009.944,5224.774,5144.271,169.285,0.065,-0.066,-1.616,-1.620,38.312,42124528266.018,0.030,1.001E-6,7.456E-7,2.234E-8,2.454E-16,1.925E-11,-2.872E-15,5.625,5.577,0.048,37.541
210,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,53296.260,4575.257,910.055,894.244,0.838,1.047,0.955,1.339,0,1,553350,4568.785,1029.832,6371.270,5919.139,-275.627,0.203,-0.166,-1.567,-1.500,-25.321,281269412707.029,0.022,1.660E-6,4.658E-8,1.258E-7,-8.945E-15,1.597E-10,3.565E-15,5.235,5.151,0.084,43.392
211,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25162.328,211.993,956.239,522.503,1.000,1.269,0.788,1.552,0,1,268770,205.124,982.804,3351.962,1934.314,76.453,0.161,-0.211,-1.560,-1.323,3.078,546437872688.416,0.020,2.814E-5,7.048E-7,1.392E-7,-4.346E-14,-6.820E-10,-3.254E-15,5.322,4.923,0.399,29.548
212,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24845.908,2949.727,922.925,541.991,1.000,1.536,0.651,1.526,0,1,306765,2949.100,1004.515,1646.576,3804.614,122.163,0.069,0.116,-1.480,-1.408,86.770,1.447E12,0.018,5.012E-5,3.240E-7,8.092E-10,-2.082E-19,3.719E-12,1.310E-17,5.315,4.707,0.608,55.645
213,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31022.991,1799.667,935.796,616.627,1.000,1.118,0.894,1.349,0,1,290700,1793.059,997.046,3957.625,3150.179,-663.555,0.094,0.140,-1.387,-1.391,-29.341,701513628962.922,0.024,2.856E-5,1.857E-6,3.353E-8,-4.076E-15,-1.404E-10,-7.309E-15,5.577,5.257,0.320,52.106
214,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9240.403,113.568,965.324,295.914,1.000,1.048,0.954,1.897,0,1,145350,116.378,967.133,845.272,932.687,329.106,-0.072,0.228,-1.336,-1.248,48.782,64082547775.223,0.012,2.087E-5,1.647E-7,1.469E-8,4.009E-16,6.698E-11,6.010E-16,4.750,4.184,0.566,59.541
215,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,108050.808,4774.379,832.071,1201.867,0.940,1.132,0.883,1.602,0,1,696915,4748.973,1097.296,7846.959,11281.185,-1240.257,0.393,0.253,-1.025,-1.290,-72.080,1.251E13,0.027,3.695E-5,5.133E-7,8.643E-7,-3.777E-13,-4.525E-9,4.344E-13,5.747,5.422,0.325,55.745
216,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,38795.936,3076.166,910.055,716.325,0.950,1.175,0.851,1.468,0,1,416925,3075.185,1024.279,5280.196,3591.648,402.003,0.122,0.165,-1.530,-1.542,12.731,1.458E12,0.021,2.012E-5,3.327E-7,3.357E-8,-2.189E-15,-9.604E-11,2.792E-15,5.367,5.059,0.309,43.973
